SCALESI,Juan Carlos,Legislacion penal,100,0,0
SCALESI,Juan Carlos,"Peticiones, poderes y reglamento",0,0,100
SCALESI,Juan Carlos,Prevision y seguridad social,100,0,0
SCALESI,Juan Carlos,Relaciones exteriores y culto,100,0,0
SCALESI,Juan Carlos,Turismo,0,0,100
SCIUTTO,Rubén Darío,Accion social y salud publica,100,0,0
SCIUTTO,Rubén Darío,Agricultura y ganaderia,100,0,0
SCIUTTO,Rubén Darío,Asuntos constitucionales,100,0,0
SCIUTTO,Rubén Darío,Deportes,100,0,0
SCIUTTO,Rubén Darío,Educacion,100,0,0
SCIUTTO,Rubén Darío,Finanzas,100,0,0
SCIUTTO,Rubén Darío,Justicia,20,60,20
SCIUTTO,Rubén Darío,Legislacion del trabajo,33.333333333,0,66.666666667
SCIUTTO,Rubén Darío,Legislacion general,100,0,0
SCIUTTO,Rubén Darío,Legislacion penal,0,0,100
SCIUTTO,Rubén Darío,"Peticiones, poderes y reglamento",100,0,0
SCIUTTO,Rubén Darío,Prevision y seguridad social,0,100,0
SCIUTTO,Rubén Darío,Relaciones exteriores y culto,0,0,100
SCIUTTO,Rubén Darío,Turismo,100,0,0
SEGARRA,Adela Rosa,Accion social y salud publica,66.666666667,0,33.333333333
SEGARRA,Adela Rosa,Agricultura y ganaderia,0,0,100
SEGARRA,Adela Rosa,Asuntos constitucionales,100,0,0
SEGARRA,Adela Rosa,Deportes,100,0,0
SEGARRA,Adela Rosa,Educacion,100,0,0
SEGARRA,Adela Rosa,Finanzas,100,0,0
SEGARRA,Adela Rosa,Justicia,40,60,0
SEGARRA,Adela Rosa,Legislacion del trabajo,66.666666667,0,33.333333333
SEGARRA,Adela Rosa,Legislacion general,100,0,0
SEGARRA,Adela Rosa,Legislacion penal,100,0,0
SEGARRA,Adela Rosa,"Peticiones, poderes y reglamento",100,0,0
SEGARRA,Adela Rosa,Prevision y seguridad social,0,100,0
SEGARRA,Adela Rosa,Relaciones exteriores y culto,0,0,100
SEGARRA,Adela Rosa,Turismo,0,0,100
SEREBRINSKY,Gustavo Eduardo,Accion social y salud publica,33.333333333,0,66.666666667
SEREBRINSKY,Gustavo Eduardo,Agricultura y ganaderia,0,0,100
SEREBRINSKY,Gustavo Eduardo,Asuntos constitucionales,0,0,100
SEREBRINSKY,Gustavo Eduardo,Deportes,0,0,100
SEREBRINSKY,Gustavo Eduardo,Educacion,0,0,100
SEREBRINSKY,Gustavo Eduardo,Finanzas,100,0,0
SEREBRINSKY,Gustavo Eduardo,Justicia,80,0,20
SEREBRINSKY,Gustavo Eduardo,Legislacion del trabajo,100,0,0
SEREBRINSKY,Gustavo Eduardo,Legislacion general,25,0,75
SEREBRINSKY,Gustavo Eduardo,Legislacion penal,100,0,0
SEREBRINSKY,Gustavo Eduardo,"Peticiones, poderes y reglamento",0,0,100
SEREBRINSKY,Gustavo Eduardo,Prevision y seguridad social,100,0,0
SEREBRINSKY,Gustavo Eduardo,Relaciones exteriores y culto,100,0,0
SEREBRINSKY,Gustavo Eduardo,Turismo,0,0,100
SESMA,Laura Judith,Accion social y salud publica,0,0,100
SESMA,Laura Judith,Deportes,0,0,100
SESMA,Laura Judith,Educacion,0,0,100
SLUGA,Juan Carlos,Accion social y salud publica,33.333333333,0,66.666666667
SLUGA,Juan Carlos,Agricultura y ganaderia,100,0,0
SLUGA,Juan Carlos,Asuntos constitucionales,100,0,0
SLUGA,Juan Carlos,Deportes,0,0,100
SLUGA,Juan Carlos,Educacion,0,0,100
SLUGA,Juan Carlos,Finanzas,0,0,100
SLUGA,Juan Carlos,Justicia,40,0,60
SLUGA,Juan Carlos,Legislacion del trabajo,66.666666667,0,33.333333333
SLUGA,Juan Carlos,Legislacion general,0,0,100
SLUGA,Juan Carlos,Legislacion penal,100,0,0
SLUGA,Juan Carlos,"Peticiones, poderes y reglamento",100,0,0
SLUGA,Juan Carlos,Prevision y seguridad social,0,100,0
SLUGA,Juan Carlos,Relaciones exteriores y culto,0,0,100
SLUGA,Juan Carlos,Turismo,100,0,0
SNOPEK,Carlos Daniel,Accion social y salud publica,100,0,0
SNOPEK,Carlos Daniel,Deportes,0,0,100
SNOPEK,Carlos Daniel,Educacion,100,0,0
SOLA,Felipe Carlos,Accion social y salud publica,50,0,50
SOLA,Felipe Carlos,Agricultura y ganaderia,100,0,0
SOLA,Felipe Carlos,Asuntos constitucionales,100,0,0
SOLA,Felipe Carlos,Finanzas,100,0,0
SOLA,Felipe Carlos,Justicia,100,0,0
SOLA,Felipe Carlos,Legislacion del trabajo,100,0,0
SOLA,Felipe Carlos,Legislacion general,100,0,0
SOLA,Felipe Carlos,Legislacion penal,100,0,0
SOLA,Felipe Carlos,"Peticiones, poderes y reglamento",100,0,0
SOLA,Felipe Carlos,Prevision y seguridad social,100,0,0
SOLA,Felipe Carlos,Relaciones exteriores y culto,100,0,0
SOLA,Felipe Carlos,Turismo,100,0,0
SOLANAS,Fernando Ezequiel,Accion social y salud publica,50,0,50
SOLANAS,Fernando Ezequiel,Agricultura y ganaderia,0,0,100
SOLANAS,Fernando Ezequiel,Asuntos constitucionales,0,0,100
SOLANAS,Fernando Ezequiel,Finanzas,100,0,0
SOLANAS,Fernando Ezequiel,Justicia,80,0,20
SOLANAS,Fernando Ezequiel,Legislacion del trabajo,33.333333333,0,66.666666667
SOLANAS,Fernando Ezequiel,Legislacion general,75,0,25
SOLANAS,Fernando Ezequiel,Legislacion penal,0,0,100
SOLANAS,Fernando Ezequiel,"Peticiones, poderes y reglamento",0,0,100
SOLANAS,Fernando Ezequiel,Prevision y seguridad social,0,0,100
SOLANAS,Fernando Ezequiel,Relaciones exteriores y culto,0,0,100
SOLANAS,Fernando Ezequiel,Turismo,0,0,100
SOLANAS,Raúl Patricio,Accion social y salud publica,100,0,0
SOLANAS,Raúl Patricio,Deportes,100,0,0
SOLANAS,Raúl Patricio,Educacion,100,0,0
SOTO,Gladys Beatriz,Accion social y salud publica,100,0,0
SOTO,Gladys Beatriz,Deportes,0,0,100
SOTO,Gladys Beatriz,Educacion,100,0,0
SPATOLA,Paola Rosana,Accion social y salud publica,0,0,100
SPATOLA,Paola Rosana,Deportes,0,0,100
SPATOLA,Paola Rosana,Educacion,0,0,100
STOLBIZER,Margarita Rosa,Accion social y salud publica,100,0,0
STOLBIZER,Margarita Rosa,Agricultura y ganaderia,100,0,0
STOLBIZER,Margarita Rosa,Asuntos constitucionales,100,0,0
STOLBIZER,Margarita Rosa,Finanzas,100,0,0
STOLBIZER,Margarita Rosa,Justicia,100,0,0
STOLBIZER,Margarita Rosa,Legislacion del trabajo,33.333333333,0,66.666666667
STOLBIZER,Margarita Rosa,Legislacion general,75,0,25
STOLBIZER,Margarita Rosa,Legislacion penal,100,0,0
STOLBIZER,Margarita Rosa,"Peticiones, poderes y reglamento",100,0,0
STOLBIZER,Margarita Rosa,Prevision y seguridad social,100,0,0
STOLBIZER,Margarita Rosa,Relaciones exteriores y culto,0,0,100
STOLBIZER,Margarita Rosa,Turismo,0,0,100
STORANI,María Luisa,Accion social y salud publica,100,0,0
STORANI,María Luisa,Agricultura y ganaderia,100,0,0
STORANI,María Luisa,Asuntos constitucionales,100,0,0
STORANI,María Luisa,Finanzas,100,0,0
STORANI,María Luisa,Justicia,100,0,0
STORANI,María Luisa,Legislacion del trabajo,100,0,0
STORANI,María Luisa,Legislacion general,100,0,0
STORANI,María Luisa,Legislacion penal,100,0,0
STORANI,María Luisa,"Peticiones, poderes y reglamento",100,0,0
STORANI,María Luisa,Prevision y seguridad social,100,0,0
STORANI,María Luisa,Relaciones exteriores y culto,100,0,0
STORANI,María Luisa,Turismo,100,0,0
STORNI,Silvia,Accion social y salud publica,66.666666667,0,33.333333333
STORNI,Silvia,Agricultura y ganaderia,100,0,0
STORNI,Silvia,Asuntos constitucionales,100,0,0
STORNI,Silvia,Deportes,0,0,100
STORNI,Silvia,Educacion,0,0,100
STORNI,Silvia,Finanzas,100,0,0
STORNI,Silvia,Justicia,100,0,0
STORNI,Silvia,Legislacion del trabajo,100,0,0
STORNI,Silvia,Legislacion general,100,0,0
STORNI,Silvia,Legislacion penal,100,0,0
STORNI,Silvia,"Peticiones, poderes y reglamento",100,0,0
STORNI,Silvia,Prevision y seguridad social,100,0,0
STORNI,Silvia,Relaciones exteriores y culto,100,0,0
STORNI,Silvia,Turismo,100,0,0
SYLVESTRE BEGNIS,Juan Héctor,Accion social y salud publica,100,0,0
SYLVESTRE BEGNIS,Juan Héctor,Deportes,100,0,0
SYLVESTRE BEGNIS,Juan Héctor,Educacion,100,0,0
TERADA,Alicia,Accion social y salud publica,0,0,100
TERADA,Alicia,Agricultura y ganaderia,0,0,100
TERADA,Alicia,Asuntos constitucionales,0,0,100
TERADA,Alicia,Finanzas,100,0,0
TERADA,Alicia,Justicia,80,0,20
TERADA,Alicia,Legislacion del trabajo,66.666666667,0,33.333333333
TERADA,Alicia,Legislacion general,25,25,50
TERADA,Alicia,Legislacion penal,100,0,0
TERADA,Alicia,"Peticiones, poderes y reglamento",0,0,100
TERADA,Alicia,Prevision y seguridad social,100,0,0
TERADA,Alicia,Relaciones exteriores y culto,0,0,100
TERADA,Alicia,Turismo,0,0,100
THOMAS,Enrique Luis,Accion social y salud publica,66.666666667,0,33.333333333
THOMAS,Enrique Luis,Agricultura y ganaderia,0,0,100
THOMAS,Enrique Luis,Asuntos constitucionales,0,0,100
THOMAS,Enrique Luis,Deportes,0,0,100
THOMAS,Enrique Luis,Educacion,0,0,100
THOMAS,Enrique Luis,Finanzas,100,0,0
THOMAS,Enrique Luis,Justicia,80,0,20
THOMAS,Enrique Luis,Legislacion del trabajo,33.333333333,0,66.666666667
THOMAS,Enrique Luis,Legislacion general,75,25,0
THOMAS,Enrique Luis,Legislacion penal,0,0,100
THOMAS,Enrique Luis,"Peticiones, poderes y reglamento",0,0,100
THOMAS,Enrique Luis,Prevision y seguridad social,100,0,0
THOMAS,Enrique Luis,Relaciones exteriores y culto,0,0,100
THOMAS,Enrique Luis,Turismo,0,0,100
TOMAS,Daniel,Accion social y salud publica,50,0,50
TOMAS,Daniel,Agricultura y ganaderia,100,0,0
TOMAS,Daniel,Asuntos constitucionales,100,0,0
TOMAS,Daniel,Finanzas,100,0,0
TOMAS,Daniel,Justicia,20,60,20
TOMAS,Daniel,Legislacion del trabajo,100,0,0
TOMAS,Daniel,Legislacion general,0,25,75
TOMAS,Daniel,Legislacion penal,100,0,0
TOMAS,Daniel,"Peticiones, poderes y reglamento",100,0,0
TOMAS,Daniel,Prevision y seguridad social,0,100,0
TOMAS,Daniel,Relaciones exteriores y culto,100,0,0
TOMAS,Daniel,Turismo,100,0,0
TOMAZ,Adriana Elisa,Accion social y salud publica,100,0,0
TOMAZ,Adriana Elisa,Deportes,100,0,0
TOMAZ,Adriana Elisa,Educacion,100,0,0
TORFE,Mónica Liliana,Accion social y salud publica,100,0,0
TORFE,Mónica Liliana,Agricultura y ganaderia,100,0,0
TORFE,Mónica Liliana,Asuntos constitucionales,100,0,0
TORFE,Mónica Liliana,Deportes,0,0,100
TORFE,Mónica Liliana,Educacion,100,0,0
TORFE,Mónica Liliana,Finanzas,100,0,0
TORFE,Mónica Liliana,Justicia,40,60,0
TORFE,Mónica Liliana,Legislacion del trabajo,66.666666667,0,33.333333333
TORFE,Mónica Liliana,Legislacion general,50,50,0
TORFE,Mónica Liliana,Legislacion penal,100,0,0
TORFE,Mónica Liliana,"Peticiones, poderes y reglamento",100,0,0
TORFE,Mónica Liliana,Prevision y seguridad social,0,100,0
TORFE,Mónica Liliana,Relaciones exteriores y culto,0,0,100
TORFE,Mónica Liliana,Turismo,100,0,0
TORRONTEGUI,María Angélica,Accion social y salud publica,100,0,0
TORRONTEGUI,María Angélica,Deportes,0,0,100
TORRONTEGUI,María Angélica,Educacion,100,0,0
TRIACA,Alberto Jorge,Accion social y salud publica,0,0,100
TRIACA,Alberto Jorge,Agricultura y ganaderia,100,0,0
TRIACA,Alberto Jorge,Asuntos constitucionales,0,0,100
TRIACA,Alberto Jorge,Finanzas,100,0,0
TRIACA,Alberto Jorge,Justicia,80,0,20
TRIACA,Alberto Jorge,Legislacion del trabajo,33.333333333,0,66.666666667
TRIACA,Alberto Jorge,Legislacion general,0,25,75
TRIACA,Alberto Jorge,Legislacion penal,0,0,100
TRIACA,Alberto Jorge,"Peticiones, poderes y reglamento",100,0,0
TRIACA,Alberto Jorge,Prevision y seguridad social,100,0,0
TRIACA,Alberto Jorge,Relaciones exteriores y culto,0,0,100
TRIACA,Alberto Jorge,Turismo,100,0,0
TUNESSI,Juan Pedro,Accion social y salud publica,100,0,0
TUNESSI,Juan Pedro,Agricultura y ganaderia,100,0,0
TUNESSI,Juan Pedro,Asuntos constitucionales,100,0,0
TUNESSI,Juan Pedro,Finanzas,100,0,0
TUNESSI,Juan Pedro,Justicia,100,0,0
TUNESSI,Juan Pedro,Legislacion del trabajo,100,0,0
TUNESSI,Juan Pedro,Legislacion general,100,0,0
TUNESSI,Juan Pedro,Legislacion penal,100,0,0
TUNESSI,Juan Pedro,"Peticiones, poderes y reglamento",100,0,0
TUNESSI,Juan Pedro,Prevision y seguridad social,100,0,0
TUNESSI,Juan Pedro,Relaciones exteriores y culto,100,0,0
TUNESSI,Juan Pedro,Turismo,100,0,0
URLICH,Carlos,Accion social y salud publica,66.666666667,0,33.333333333
URLICH,Carlos,Agricultura y ganaderia,100,0,0
URLICH,Carlos,Asuntos constitucionales,100,0,0
URLICH,Carlos,Deportes,0,0,100
URLICH,Carlos,Educacion,100,0,0
URLICH,Carlos,Finanzas,100,0,0
URLICH,Carlos,Justicia,100,0,0
URLICH,Carlos,Legislacion del trabajo,66.666666667,0,33.333333333
URLICH,Carlos,Legislacion general,50,0,50
URLICH,Carlos,Legislacion penal,100,0,0
URLICH,Carlos,"Peticiones, poderes y reglamento",0,0,100
URLICH,Carlos,Prevision y seguridad social,100,0,0
URLICH,Carlos,Relaciones exteriores y culto,0,0,100
URLICH,Carlos,Turismo,100,0,0
VACA NARVAJA,Patricia,Accion social y salud publica,100,0,0
VACA NARVAJA,Patricia,Deportes,0,0,100
VACA NARVAJA,Patricia,Educacion,100,0,0
VARGAS AIGNASSE,Gerónimo,Accion social y salud publica,0,0,100
VARGAS AIGNASSE,Gerónimo,Agricultura y ganaderia,100,0,0
VARGAS AIGNASSE,Gerónimo,Asuntos constitucionales,0,0,100
VARGAS AIGNASSE,Gerónimo,Deportes,100,0,0
VARGAS AIGNASSE,Gerónimo,Educacion,0,0,100
VARGAS AIGNASSE,Gerónimo,Finanzas,100,0,0
VARGAS AIGNASSE,Gerónimo,Justicia,0,60,40
VARGAS AIGNASSE,Gerónimo,Legislacion del trabajo,33.333333333,0,66.666666667
VARGAS AIGNASSE,Gerónimo,Legislacion general,100,0,0
VARGAS AIGNASSE,Gerónimo,Legislacion penal,0,0,100
VARGAS AIGNASSE,Gerónimo,"Peticiones, poderes y reglamento",100,0,0
VARGAS AIGNASSE,Gerónimo,Prevision y seguridad social,0,100,0
VARGAS AIGNASSE,Gerónimo,Relaciones exteriores y culto,0,0,100
VARGAS AIGNASSE,Gerónimo,Turismo,100,0,0
VARISCO,Sergio Fausto,Accion social y salud publica,100,0,0
VARISCO,Sergio Fausto,Deportes,0,0,100
VARISCO,Sergio Fausto,Educacion,100,0,0
VAZQUEZ,Silvia Beatriz,Accion social y salud publica,33.333333333,0,66.666666667
VAZQUEZ,Silvia Beatriz,Agricultura y ganaderia,0,0,100
VAZQUEZ,Silvia Beatriz,Asuntos constitucionales,100,0,0
VAZQUEZ,Silvia Beatriz,Deportes,0,0,100
VAZQUEZ,Silvia Beatriz,Educacion,0,0,100
VAZQUEZ,Silvia Beatriz,Finanzas,100,0,0
VAZQUEZ,Silvia Beatriz,Justicia,20,60,20
VAZQUEZ,Silvia Beatriz,Legislacion del trabajo,33.333333333,0,66.666666667
VAZQUEZ,Silvia Beatriz,Legislacion general,100,0,0
VAZQUEZ,Silvia Beatriz,Legislacion penal,0,0,100
VAZQUEZ,Silvia Beatriz,"Peticiones, poderes y reglamento",0,0,100
VAZQUEZ,Silvia Beatriz,Prevision y seguridad social,0,0,100
VAZQUEZ,Silvia Beatriz,Relaciones exteriores y culto,0,0,100
VAZQUEZ,Silvia Beatriz,Turismo,0,0,100
VEAUTE,Mariana Alejandra,Accion social y salud publica,0,0,100
VEAUTE,Mariana Alejandra,Agricultura y ganaderia,0,0,100
VEAUTE,Mariana Alejandra,Asuntos constitucionales,100,0,0
VEAUTE,Mariana Alejandra,Finanzas,100,0,0
VEAUTE,Mariana Alejandra,Justicia,80,0,20
VEAUTE,Mariana Alejandra,Legislacion del trabajo,66.666666667,0,33.333333333
VEAUTE,Mariana Alejandra,Legislacion general,75,25,0
VEAUTE,Mariana Alejandra,Legislacion penal,0,0,100
VEAUTE,Mariana Alejandra,"Peticiones, poderes y reglamento",0,0,100
VEAUTE,Mariana Alejandra,Prevision y seguridad social,100,0,0
VEAUTE,Mariana Alejandra,Relaciones exteriores y culto,100,0,0
VEAUTE,Mariana Alejandra,Turismo,0,0,100
VEGA,Juan Carlos,Accion social y salud publica,33.333333333,0,66.666666667
VEGA,Juan Carlos,Agricultura y ganaderia,0,0,100
VEGA,Juan Carlos,Asuntos constitucionales,100,0,0
VEGA,Juan Carlos,Deportes,0,0,100
VEGA,Juan Carlos,Educacion,0,0,100
VEGA,Juan Carlos,Finanzas,100,0,0
VEGA,Juan Carlos,Justicia,0,0,100
VEGA,Juan Carlos,Legislacion del trabajo,66.666666667,0,33.333333333
VEGA,Juan Carlos,Legislacion general,75,25,0
VEGA,Juan Carlos,Legislacion penal,0,0,100
VEGA,Juan Carlos,"Peticiones, poderes y reglamento",0,0,100
VEGA,Juan Carlos,Prevision y seguridad social,100,0,0
VEGA,Juan Carlos,Relaciones exteriores y culto,100,0,0
VEGA,Juan Carlos,Turismo,0,0,100
VELARDE,Marta Sylvia,Accion social y salud publica,0,0,100
VELARDE,Marta Sylvia,Deportes,0,0,100
VELARDE,Marta Sylvia,Educacion,0,0,100
VIALE,Lisandro Alfredo,Accion social y salud publica,100,0,0
VIALE,Lisandro Alfredo,Agricultura y ganaderia,100,0,0
VIALE,Lisandro Alfredo,Asuntos constitucionales,100,0,0
VIALE,Lisandro Alfredo,Deportes,100,0,0
VIALE,Lisandro Alfredo,Educacion,100,0,0
VIALE,Lisandro Alfredo,Finanzas,100,0,0
VIALE,Lisandro Alfredo,Justicia,80,0,20
VIALE,Lisandro Alfredo,Legislacion del trabajo,66.666666667,0,33.333333333
VIALE,Lisandro Alfredo,Legislacion general,100,0,0
VIALE,Lisandro Alfredo,Legislacion penal,0,0,100
VIALE,Lisandro Alfredo,"Peticiones, poderes y reglamento",100,0,0
VIALE,Lisandro Alfredo,Prevision y seguridad social,100,0,0
VIALE,Lisandro Alfredo,Relaciones exteriores y culto,100,0,0
VIALE,Lisandro Alfredo,Turismo,100,0,0
VIDELA,Nora,Accion social y salud publica,100,0,0
VIDELA,Nora,Agricultura y ganaderia,0,0,100
VIDELA,Nora,Asuntos constitucionales,100,0,0
VIDELA,Nora,Finanzas,100,0,0
VIDELA,Nora,Justicia,80,0,20
VIDELA,Nora,Legislacion del trabajo,33.333333333,0,66.666666667
VIDELA,Nora,Legislacion general,0,100,0
VIDELA,Nora,Legislacion penal,100,0,0
VIDELA,Nora,"Peticiones, poderes y reglamento",0,0,100
VIDELA,Nora,Prevision y seguridad social,100,0,0
VIDELA,Nora,Relaciones exteriores y culto,0,0,100
VIDELA,Nora,Turismo,0,0,100
VILARIÑO,José Antonio,Accion social y salud publica,66.666666667,0,33.333333333
VILARIÑO,José Antonio,Agricultura y ganaderia,100,0,0
VILARIÑO,José Antonio,Asuntos constitucionales,100,0,0
VILARIÑO,José Antonio,Deportes,100,0,0
VILARIÑO,José Antonio,Educacion,0,0,100
VILARIÑO,José Antonio,Finanzas,100,0,0
VILARIÑO,José Antonio,Justicia,0,60,40
VILARIÑO,José Antonio,Legislacion del trabajo,66.666666667,0,33.333333333
VILARIÑO,José Antonio,Legislacion general,50,25,25
VILARIÑO,José Antonio,Legislacion penal,0,0,100
VILARIÑO,José Antonio,"Peticiones, poderes y reglamento",100,0,0
VILARIÑO,José Antonio,Prevision y seguridad social,0,100,0
VILARIÑO,José Antonio,Relaciones exteriores y culto,100,0,0
VILARIÑO,José Antonio,Turismo,100,0,0
VILLAVERDE,Jorge Antonio,Accion social y salud publica,100,0,0
VILLAVERDE,Jorge Antonio,Deportes,0,0,100
VILLAVERDE,Jorge Antonio,Educacion,0,0,100
WAYAR,Walter Raúl,Accion social y salud publica,100,0,0
WAYAR,Walter Raúl,Agricultura y ganaderia,0,0,100
WAYAR,Walter Raúl,Asuntos constitucionales,100,0,0
WAYAR,Walter Raúl,Finanzas,100,0,0
WAYAR,Walter Raúl,Justicia,0,60,40
WAYAR,Walter Raúl,Legislacion del trabajo,33.333333333,0,66.666666667
WAYAR,Walter Raúl,Legislacion general,75,25,0
WAYAR,Walter Raúl,Legislacion penal,0,0,100
WAYAR,Walter Raúl,"Peticiones, poderes y reglamento",0,0,100
WAYAR,Walter Raúl,Prevision y seguridad social,100,0,0
WAYAR,Walter Raúl,Relaciones exteriores y culto,100,0,0
WAYAR,Walter Raúl,Turismo,0,0,100
WEST,Mariano Federíco,Accion social y salud publica,66.666666667,0,33.333333333
WEST,Mariano Federíco,Agricultura y ganaderia,0,0,100
WEST,Mariano Federíco,Asuntos constitucionales,100,0,0
WEST,Mariano Federíco,Deportes,100,0,0
WEST,Mariano Federíco,Educacion,0,0,100
WEST,Mariano Federíco,Finanzas,100,0,0
WEST,Mariano Federíco,Justicia,40,0,60
WEST,Mariano Federíco,Legislacion del trabajo,100,0,0
WEST,Mariano Federíco,Legislacion general,100,0,0
WEST,Mariano Federíco,Legislacion penal,100,0,0
WEST,Mariano Federíco,"Peticiones, poderes y reglamento",0,0,100
WEST,Mariano Federíco,Prevision y seguridad social,0,100,0
WEST,Mariano Federíco,Relaciones exteriores y culto,100,0,0
WEST,Mariano Federíco,Turismo,0,0,100
YAGÛE,Linda Union Cívica Radical,Accion social y salud publica,0,0,100
YAGÛE,Linda Union Cívica Radical,Legislacion general,66.666666667,0,33.333333333
YARADE,Fernando,Accion social y salud publica,50,0,50
YARADE,Fernando,Agricultura y ganaderia,0,0,100
YARADE,Fernando,Asuntos constitucionales,100,0,0
YARADE,Fernando,Finanzas,100,0,0
YARADE,Fernando,Justicia,20,60,20
YARADE,Fernando,Legislacion del trabajo,66.666666667,0,33.333333333
YARADE,Fernando,Legislacion general,75,25,0
YARADE,Fernando,Legislacion penal,0,0,100
YARADE,Fernando,"Peticiones, poderes y reglamento",0,0,100
YARADE,Fernando,Prevision y seguridad social,0,0,100
YARADE,Fernando,Relaciones exteriores y culto,100,0,0
YARADE,Fernando,Turismo,0,0,100
YOMA,Jorge Raul,Accion social y salud publica,50,0,50
YOMA,Jorge Raul,Agricultura y ganaderia,0,0,100
YOMA,Jorge Raul,Asuntos constitucionales,100,0,0
YOMA,Jorge Raul,Finanzas,0,0,100
YOMA,Jorge Raul,Justicia,20,60,20
YOMA,Jorge Raul,Legislacion del trabajo,0,0,100
YOMA,Jorge Raul,Legislacion general,0,0,100
YOMA,Jorge Raul,Legislacion penal,0,0,100
YOMA,Jorge Raul,"Peticiones, poderes y reglamento",0,0,100
YOMA,Jorge Raul,Prevision y seguridad social,0,0,100
YOMA,Jorge Raul,Relaciones exteriores y culto,0,0,100
YOMA,Jorge Raul,Turismo,0,0,100
ZANCADA,Pablo,Accion social y salud publica,0,0,100
ZANCADA,Pablo,Deportes,100,0,0
ZANCADA,Pablo,Educacion,0,0,100
ZAVALLO,Gustavo Marcelo,Accion social y salud publica,33.333333333,0,66.666666667
ZAVALLO,Gustavo Marcelo,Agricultura y ganaderia,0,0,100
ZAVALLO,Gustavo Marcelo,Asuntos constitucionales,100,0,0
ZAVALLO,Gustavo Marcelo,Deportes,0,0,100
ZAVALLO,Gustavo Marcelo,Educacion,0,0,100
ZAVALLO,Gustavo Marcelo,Finanzas,100,0,0
ZAVALLO,Gustavo Marcelo,Justicia,100,0,0
ZAVALLO,Gustavo Marcelo,Legislacion del trabajo,100,0,0
ZAVALLO,Gustavo Marcelo,Legislacion general,0,25,75
